     -13.6
      -3.2
      11.8
      14.8
      10.8
     -12.2
     -17.4
      -9.4
       2.8
      10.6
      12.4
       0.8
     -10.8
       -14
      -3.8
      16.2
      22.2
      13.2
      -3.4
        -6
       4.6
        31
      27.8
      23.6
       6.8
       9.4
        14
      33.2
      43.8
      46.6
      33.8
        16
      23.2
        34
        43
      43.8
      20.8
       1.4
      -5.4
       4.2
        16
      16.4
        12
     -10.6
     -16.4
     -12.2
       0.2
      11.2
      18.6
      -5.4
       -18
     -19.4
        -5
       8.4
      12.8
       1.4
     -17.2
     -20.4
     -17.6
      10.2
       8.2
       9.4
      -9.4
     -18.8
     -17.8
      -4.2
      24.6
      40.4
      24.4
      22.8
      45.6
      92.2
     130.6
      90.8
        74
        24
     -11.2
     -16.2
       0.6
         3
      -0.8
       -13
     -29.4
     -24.4
       -12
       5.8
        11
       0.8
       -15
     -18.6
     -12.8
      15.4
      15.2
      13.6
     -12.4
     -16.8
     -13.4
       0.2
      13.2
      16.2
         7
     -11.4
     -11.6
         0
      13.6
      13.4
      11.2
        -5
     -13.2
     -11.4
       9.2
      15.6
      15.6
       2.2
        -8
       -11
       0.2
      16.2
      15.6
      14.2
      -9.6
     -11.2
        -4
      16.2
      20.8
      19.2
      -6.2
      -5.4
      -2.8
       8.6
      27.4
      21.2
      13.6
       0.6
      -1.8
       7.4
        29
      31.4
      23.6
       6.8
         6
      10.6
        32
        35
        40
       8.6
      10.2
      12.8
      35.4
        39
        40
      27.4
      14.8
      17.8
      24.8
      40.6
        39
      23.4
       9.4
       4.4
      11.2
      22.8
      21.4
      18.8
      -0.6
      -6.2
      -4.4
      13.4
      21.6
        12
       2.8
       -12
     -15.2
       1.2
      12.8
      12.8
       0.4
       -15
     -15.2
      -3.4
      11.6
      14.2
      11.8
       -13
       -15
       -10
       5.6
      17.4
      17.4
      -1.2
      -8.8
      -8.4
       2.6
      19.6
      19.4
      11.8
      -8.4
      -6.6
      -5.8
        25
      24.2
      20.4
       1.6
      -7.8
        -9
         6
      20.4
        22
       8.4
     -10.8
      -7.8
       4.4
        19
      17.6
        16
      -9.2
     -11.6
      -6.8
      10.4
      18.2
      18.6
       5.2
       -10
     -11.2
       5.6
      17.2
      15.6
       9.6
       -12
     -10.6
      -5.2
        12
        15
        14
     -13.6
     -11.4
      -9.4
       2.4
      16.4
      18.6
         7
      -6.4
      -0.4
       9.4
      25.2
      31.4
      25.4
         7
       5.8
      13.2
      38.6
      45.2
        42
      18.4
      18.2
        19
      37.4
      50.8
      43.8
      16.8
       1.4
      -1.6
      13.4
        17
      16.6
       1.2
     -16.2
     -18.6
     -13.2
       5.2
      13.8
       4.4
     -26.6
       -22
     -16.8
      -5.4
       8.2
       4.2
      -8.2
     -19.4
     -21.2
        -5
       2.6
       4.4
       1.8
     -18.6
     -21.6
     -19.8
         1
       6.2
      18.4
      14.4
       0.8
        14
      64.6
     121.2
       113
      76.4
      50.6
      19.4
       3.2
      10.8
       5.6
      -6.2
     -29.2
       -36
       -31
      -7.4
       4.6
       6.8
      -7.4
     -21.2
     -19.4
        -9
       4.6
       7.4
      -8.4
     -18.6
       -18
     -17.6
        11
       9.2
      13.4
     -16.2
     -18.2
     -12.4
      -9.6
       7.2
       4.8
       0.8
     -16.2
     -15.8
     -10.6
       4.6
      10.2
      10.2
     -21.6
     -21.2
       -14
      -6.8
        12
      10.6
      -0.4
     -16.4
     -18.2
     -15.8
      14.6
       9.4
       6.6
       -12
     -16.4
     -15.2
       3.8
      10.4
      14.6
       0.8
     -13.2
      -9.2
      -2.2
      15.4
        20
      16.8
      -0.2
      -9.6
      -5.8
      30.4
      24.4
        30
       4.6
       1.4
      -1.4
        11
        33
      33.8
      19.6
      -0.4
       6.8
      10.4
      26.8
        23
        20
       8.4
      -5.6
      -2.8
      21.8
        22
      15.4
       -11
     -17.6
     -14.2
      -8.4
       6.2
       4.8
      -2.8
     -22.8
     -30.6
     -17.2
       6.4
         8
       5.6
       -30
     -28.2
       -25
      -6.4
       2.4
       0.8
      -8.8
     -22.4
     -20.4
     -15.2
       5.6
       6.4
         4
     -19.2
     -24.2
     -23.2
      -9.4
       4.8
       9.8
        -6
     -21.2
     -21.6
       -10
         3
      11.6
       4.6
     -17.2
       -24
       -20
      -1.6
      11.2
       5.4
      -8.2
     -27.8
     -23.6
      -9.8
       0.4
         0
       0.4
     -15.8
     -22.2
     -23.4
      -3.4
         2
       6.8
      -8.8
     -25.6
     -26.4
     -16.2
         1
       5.4
      -0.4
     -27.8
     -31.6
     -20.6
      -3.4
       2.2
      -1.8
      -6.4
     -25.2
     -20.8
     -11.2
       2.4
      12.2
       9.2
     -15.2
     -10.8
     -11.2
       8.8
      19.6
      21.2
       7.8
         0
      -2.4
      20.4
        36
      32.6
      21.2
       8.6
       0.4
       4.2
      15.8
      16.6
       7.8
     -19.8
     -29.6
     -28.4
      -8.6
       0.4
      -0.2
     -19.6
       -32
     -33.4
     -22.2
      -5.2
      -2.8
        -5
     -33.8
     -33.2
     -31.4
     -22.6
       -14
      -0.6
        -9
       -28
     -34.4
     -27.6
     -12.2
      -0.2
      -1.8
     -18.8
     -34.6
     -21.6
         2
      13.6
      24.6
      35.2
      58.6
      88.2
      56.6
      69.4
      50.4
      19.2
       -21
     -31.8
     -34.6
       -25
     -19.4
     -13.8
     -28.6
     -39.2
     -37.6
     -27.6
     -10.8
      -6.2
      -6.2
     -27.4
     -28.4
     -30.4
     -18.6
        -3
        -4
     -12.8
     -28.2
     -30.8
       -23
       6.4
      -0.4
      -1.4
     -18.6
     -31.4
     -34.8
     -20.2
      -3.4
      -0.6
        -3
     -31.6
     -35.2
       -24
     -14.4
       0.8
       2.6
     -20.2
       -25
     -24.6
       -20
      -4.8
      -2.2
      -3.2
       -31
     -27.2
     -22.6
     -10.4
         6
       4.6
     -11.4
     -23.8
     -28.6
     -19.4
         3
       7.6
       2.2
     -13.6
     -24.8
     -22.4
        -5
       9.8
      14.2
      -1.6
     -12.6
     -10.8
      -5.4
        11
      19.8
      10.6
      -9.6
     -10.4
      -7.8
      14.4
      17.4
        19
      -0.2
     -13.4
     -17.4
       0.2
       7.8
       9.8
       2.8
     -15.2
     -23.2
     -24.2
       0.2
      -1.8
       3.4
     -27.8
     -34.8
       -31
     -20.6
      -9.4
      -4.6
     -13.8
     -33.8
       -42
     -38.6
     -14.8
        -4
      -9.2
     -18.6
     -38.8
     -34.4
       -29
      -9.8
     -10.6
     -15.4
     -33.6
     -32.8
     -35.4
     -22.4
       1.4
      -6.8
     -13.4
       -30
       -34
     -25.6
      -9.8
       2.4
      -3.8
     -23.4
     -34.2
     -32.2
       -21
      -1.4
      -2.8
       -13
     -30.8
     -33.4
     -27.6
      -3.8
         0
      -7.4
     -24.6
     -26.4
     -31.8
     -24.4
      -9.8
      -4.4
      -6.2
       -33
     -36.2
     -32.8
     -17.2
        -8
     -10.2
     -19.6
       -34
     -31.8
     -29.4
     -11.8
      -8.8
      -9.8
     -28.4
     -38.4
     -36.6
     -19.2
      -2.8
         2
      -8.4
     -18.2
     -23.2
     -17.4
      11.8
       7.8
       7.6
        -6
      -5.4
      -8.4
         4
      23.2
        22
      12.2
      -2.2
      -7.4
      -5.6
      22.6
       3.2
      -2.2
     -34.4
     -34.2
     -33.4
       -26
     -10.2
      -9.8
     -21.2
       -40
     -46.6
     -34.8
      -7.6
     -10.4
       -16
     -29.4
     -43.2
     -43.6
     -27.4
     -13.8
       -13
       -26
     -39.4
       -49
     -42.4
     -23.2
     -15.6
     -13.2
     -26.2
       -43
     -45.8
     -26.8
       7.4
      14.6
      19.4
        14
      69.8
      56.6
      70.8
      53.2
      21.2
     -26.6
     -39.8
     -50.6
     -44.4
       -29
     -31.6
     -35.8
     -45.2
     -47.2
     -46.2
     -24.8
       -16
     -13.2
     -28.4
     -40.2
     -37.6
     -30.6
     -15.2
     -13.2
       -13
     -43.2
     -40.8
     -42.2
       -26
     -10.8
      -7.6
     -18.2
     -38.2
       -37
     -33.8
      -7.8
      -3.4
       -12
     -30.4
     -36.8
       -36
     -25.4
     -10.8
      -7.6
     -13.8
     -33.2
     -37.8
     -35.2
     -15.8
      -7.2
     -14.8
     -19.2
     -32.2
     -39.4
     -26.4
      -7.6
      -4.6
      -7.8
     -32.8
     -33.2
     -30.2
       -15
      -3.2
      -1.2
      -8.4
     -24.8
     -27.4
       -22
       0.4
       8.2
         8
     -12.4
     -20.6
       -16
      -0.6
       7.4
         7
        -1
     -13.8
     -10.6
      -7.6
        17
      14.4
      12.4
     -13.8
     -16.8
     -18.4
      -9.8
       8.4
       6.2
      -8.2
     -25.2
     -32.2
       -16
      -2.4
      -7.6
      -3.4
     -29.4
     -40.6
     -31.8
     -24.6
      -7.8
      -5.6
     -14.8
     -30.2
     -38.8
     -36.6
       -18
        -9
      -5.4
     -21.2
     -35.4
       -35
       -31
     -11.2
      -4.6
      -9.4
     -38.6
     -33.6
     -35.4
     -19.8
      -8.6
      -6.8
       -12
     -30.2
     -33.4
       -27
      -6.6
      -1.2
      -5.6
     -27.2
     -34.6
     -30.6
     -22.8
      -4.6
      -5.8
      -8.2
     -27.2
     -32.4
     -31.2
      -9.6
      -2.8
      -3.6
     -15.6
     -35.8
     -34.8
     -24.8
      -6.2
      -2.8
      -4.4
       -31
     -34.4
       -31
       -17
      -1.8
      -2.4
      -9.6
       -24
     -23.2
     -16.4
         6
       9.2
       7.6
     -17.2
     -13.2
      -4.6
      15.2
      25.6
      26.2
        15
       0.8
       0.2
      13.4
      26.4
      24.4
       9.8
     -18.4
     -24.6
     -28.2
       0.4
      -0.4
      -8.4
     -30.4
     -34.6
       -35
     -26.8
       -11
       -11
      -9.6
     -29.6
     -42.8
       -40
     -17.6
     -10.4
     -11.6
     -16.4
       -35
     -39.2
     -29.4
     -13.8
      -7.2
     -13.6
       -39
     -37.2
     -34.6
     -20.2
         6
      18.2
      13.2
       1.2
      12.4
      51.8
     116.4
      71.6
      50.8
      -5.2
     -29.2
     -46.4
     -13.6
     -18.6
     -27.2
