5.123400000000000176e-02
3.881899999999999934e-02
2.723400000000000126e-02
1.726799999999999863e-02
9.619700000000000126e-03
4.846099999999999887e-03
3.332900000000000185e-03
5.264999999999999715e-03
1.061100000000000064e-02
2.182900000000000118e-02
3.539500000000000285e-02
5.032600000000000268e-02
6.554500000000000604e-02
7.996200000000000530e-02
9.254500000000000226e-02
1.023899999999999949e-01
1.087899999999999978e-01
1.069399999999999934e-01
1.015599999999999975e-01
9.329700000000000493e-02
8.296000000000000596e-02
7.148599999999999399e-02
5.985599999999999948e-02
4.901599999999999707e-02
3.981099999999999917e-02
3.726299999999999751e-02
3.689900000000000124e-02
3.839999999999999664e-02
4.128699999999999731e-02
4.497400000000000009e-02
4.881400000000000322e-02
5.216200000000000003e-02
5.442999999999999922e-02
5.186199999999999838e-02
4.785400000000000070e-02
4.265999999999999653e-02
3.664800000000000002e-02
3.027799999999999936e-02
2.406399999999999859e-02
1.853700000000000139e-02
1.420399999999999961e-02
1.326300000000000048e-02
1.406899999999999991e-02
1.664200000000000054e-02
2.090600000000000097e-02
2.669799999999999951e-02
3.377999999999999753e-02
4.185099999999999931e-02
5.056900000000000284e-02
5.920399999999999968e-02
6.780999999999999528e-02
7.607800000000000673e-02
8.372799999999999687e-02
9.051499999999999824e-02
9.624699999999999922e-02
1.007900000000000046e-01
1.040599999999999997e-01
1.051300000000000012e-01
1.050900000000000029e-01
1.041699999999999987e-01
1.025999999999999968e-01
1.006399999999999934e-01
9.851999999999999647e-02
9.643699999999999495e-02
9.453300000000000591e-02
9.506199999999999373e-02
9.557200000000000417e-02
9.573199999999999765e-02
9.520399999999999696e-02
9.367100000000000426e-02
9.087599999999999845e-02
8.665100000000000580e-02
8.094300000000000106e-02
7.040200000000000624e-02
5.913600000000000106e-02
4.792199999999999932e-02
3.757300000000000223e-02
2.888100000000000042e-02
2.255100000000000160e-02
1.914499999999999882e-02
1.903499999999999984e-02
2.649100000000000066e-02
3.672399999999999970e-02
4.886499999999999871e-02
6.190099999999999769e-02
