5.123400000000000176e-02
9.619700000000000126e-03
1.061100000000000064e-02
6.554500000000000604e-02
1.087899999999999978e-01
8.296000000000000596e-02
3.981099999999999917e-02
4.128699999999999731e-02
5.442999999999999922e-02
3.664800000000000002e-02
1.420399999999999961e-02
2.090600000000000097e-02
5.056900000000000284e-02
8.372799999999999687e-02
1.040599999999999997e-01
1.025999999999999968e-01
9.453300000000000591e-02
9.520399999999999696e-02
8.094300000000000106e-02
3.757300000000000223e-02
1.903499999999999984e-02
6.190099999999999769e-02
1.018899999999999945e-01
7.671100000000000141e-02
2.455699999999999897e-02
3.708299999999999878e-03
1.600400000000000086e-02
4.168000000000000177e-02
6.585599999999999787e-02
7.631999999999999895e-02
8.132399999999999352e-02
8.985600000000000531e-02
7.515199999999999658e-02
2.587599999999999970e-02
-1.066799999999999910e-03
3.722899999999999820e-02
9.851999999999999647e-02
1.240399999999999975e-01
9.996900000000000230e-02
4.682700000000000057e-02
1.209000000000000005e-02
2.885499999999999871e-02
6.759500000000000230e-02
8.325699999999999767e-02
7.559200000000000641e-02
6.083199999999999719e-02
3.594499999999999779e-02
4.717100000000000112e-03
1.038400000000000087e-03
3.992899999999999922e-02
7.797500000000000264e-02
7.293600000000000083e-02
4.028199999999999836e-02
1.590600000000000000e-02
1.532999999999999988e-02
3.810499999999999998e-02
7.541100000000000581e-02
1.072199999999999959e-01
1.074399999999999938e-01
7.037999999999999812e-02
2.415099999999999886e-02
3.083499999999999869e-03
2.680300000000000044e-02
8.276600000000000623e-02
1.143099999999999949e-01
8.205700000000000494e-02
1.898299999999999987e-02
-1.917100000000000054e-02
-3.479799999999999907e-03
5.687500000000000194e-02
1.073599999999999971e-01
1.006399999999999934e-01
5.360999999999999793e-02
1.156500000000000063e-02
1.737299999999999999e-03
2.876199999999999937e-02
7.581300000000000539e-02
1.118699999999999972e-01
1.085200000000000053e-01
6.339400000000000590e-02
1.092699999999999921e-02
-1.003800000000000005e-02
1.362299999999999969e-02
6.439999999999999891e-02
9.753499999999999670e-02
8.179699999999999471e-02
3.636899999999999855e-02
1.305100000000000010e-03
4.069200000000000247e-03
4.434599999999999653e-02
8.412999999999999645e-02
8.546700000000000130e-02
5.220000000000000334e-02
1.293399999999999932e-02
-5.505799999999999930e-03
9.643999999999999795e-03
5.096699999999999842e-02
9.266900000000000137e-02
9.773199999999999943e-02
5.455299999999999733e-02
5.816599999999999895e-03
-2.048799999999999927e-03
3.136200000000000099e-02
7.749599999999999544e-02
1.027200000000000057e-01
8.828300000000000036e-02
4.898299999999999876e-02
1.655099999999999974e-02
1.581499999999999920e-02
4.865799999999999986e-02
8.663200000000000067e-02
9.707200000000000550e-02
7.132900000000000351e-02
2.588499999999999829e-02
-5.084100000000000251e-03
3.289700000000000003e-03
4.350699999999999706e-02
8.652999999999999581e-02
1.004700000000000037e-01
7.351199999999999402e-02
3.011799999999999894e-02
6.077100000000000210e-03
1.963099999999999914e-02
6.261899999999999411e-02
1.035200000000000009e-01
1.115000000000000019e-01
7.649699999999999556e-02
1.830999999999999989e-02
-1.035600000000000062e-02
2.217600000000000127e-02
7.906699999999999839e-02
1.060600000000000015e-01
8.673500000000000654e-02
3.753000000000000086e-02
-4.324800000000000172e-03
-6.616399999999999712e-03
3.257000000000000173e-02
8.666699999999999404e-02
1.107999999999999957e-01
8.228100000000000691e-02
3.624200000000000338e-02
1.934699999999999961e-02
4.152700000000000141e-02
8.330999999999999517e-02
1.085399999999999976e-01
9.224799999999999667e-02
5.061999999999999833e-02
1.798699999999999952e-02
1.497599999999999973e-02
4.213200000000000278e-02
8.189299999999999358e-02
1.078699999999999937e-01
9.761899999999999744e-02
5.354400000000000132e-02
1.381199999999999962e-02
1.320499999999999972e-02
5.033300000000000274e-02
9.660699999999999843e-02
1.091899999999999954e-01
6.912699999999999401e-02
1.528900000000000051e-02
-3.613100000000000166e-03
