-6.347999999999999476e-02
8.716000000000000136e-02
-3.533000000000000029e-01
3.045999999999999819e-01
-5.182999999999999829e-01
4.217000000000000193e-01
-5.682000000000000384e-01
4.108999999999999875e-01
-4.121000000000000218e-01
2.165999999999999870e-01
-1.653000000000000025e-01
-1.464999999999999983e-02
8.716000000000000136e-02
-3.143000000000000238e-01
3.632000000000000228e-01
-4.792000000000000148e-01
4.411999999999999811e-01
-5.389000000000000457e-01
3.815999999999999948e-01
-5.000000000000000000e-01
2.068000000000000116e-01
-1.456999999999999962e-01
-1.464999999999999983e-02
1.067000000000000032e-01
-2.752000000000000002e-01
3.827999999999999736e-01
-4.499000000000000221e-01
4.606999999999999984e-01
-5.682000000000000384e-01
3.523000000000000020e-01
-4.511000000000000010e-01
2.068000000000000116e-01
-2.630000000000000115e-01
-1.122999999999999970e-01
5.786000000000000171e-02
-3.630999999999999783e-01
3.045999999999999819e-01
-5.182999999999999829e-01
4.217000000000000193e-01
-5.877000000000000002e-01
3.912999999999999812e-01
-4.121000000000000218e-01
1.776000000000000079e-01
-4.485000000000000098e-01
-3.075999999999999845e-01
3.899000000000000243e-01
8.186999999999999833e-01
1.612999999999999989e+00
2.043999999999999984e-01
4.998000000000000220e-01
-6.657999999999999474e-01
3.326999999999999957e-01
-5.194999999999999618e-01
1.385000000000000120e-01
-2.531999999999999806e-01
-1.318000000000000005e-01
-2.023000000000000145e-02
-4.217000000000000193e-01
2.558000000000000274e-01
-5.866000000000000103e-01
3.825999999999999956e-01
-5.778999999999999693e-01
3.230000000000000093e-01
-4.902000000000000246e-01
2.263999999999999901e-01
-2.043000000000000094e-01
-5.371000000000000080e-02
9.692000000000000615e-02
-2.849999999999999756e-01
3.534999999999999809e-01
-4.499000000000000221e-01
5.192999999999999838e-01
-4.899999999999999911e-01
5.084999999999999520e-01
-2.851000000000000201e-01
3.436000000000000165e-01
-7.739000000000000046e-02
8.301000000000000045e-02
2.336000000000000021e-01
-1.776000000000000079e-01
4.803999999999999937e-01
-3.523000000000000020e-01
5.682000000000000384e-01
-4.118999999999999884e-01
5.182999999999999829e-01
-3.632000000000000228e-01
2.849999999999999756e-01
-1.360000000000000098e-01
-2.441000000000000114e-02
7.739000000000000046e-02
-3.436000000000000165e-01
3.241999999999999882e-01
-5.377999999999999448e-01
4.217000000000000193e-01
-5.584000000000000075e-01
3.619999999999999885e-01
-4.706000000000000183e-01
1.678000000000000047e-01
-2.141000000000000125e-01
-1.024999999999999939e-01
5.786000000000000171e-02
-3.240000000000000102e-01
3.241999999999999882e-01
-4.889999999999999902e-01
4.606999999999999984e-01
-5.485999999999999766e-01
4.011000000000000121e-01
-4.022999999999999909e-01
2.263999999999999901e-01
-2.336000000000000021e-01
-3.418000000000000205e-02
7.739000000000000046e-02
-3.240000000000000102e-01
2.948999999999999955e-01
-5.281000000000000139e-01
4.314000000000000057e-01
-5.682000000000000384e-01
3.815999999999999948e-01
-4.218000000000000083e-01
2.361000000000000043e-01
-1.945999999999999952e-01
-2.441000000000000114e-02
1.262000000000000066e-01
-3.240000000000000102e-01
3.338999999999999746e-01
-4.694999999999999729e-01
4.704999999999999738e-01
-5.485999999999999766e-01
4.108999999999999875e-01
-4.511000000000000010e-01
1.481999999999999984e-01
-2.043000000000000094e-01
-4.879999999999999789e-03
1.262000000000000066e-01
-3.044999999999999929e-01
3.729999999999999982e-01
-4.499000000000000221e-01
4.998000000000000220e-01
-5.291000000000000147e-01
3.815999999999999948e-01
-4.803999999999999937e-01
1.970999999999999974e-01
-2.043000000000000094e-01
-1.221000000000000002e-01
2.857000000000000164e-02
-3.533000000000000029e-01
2.851000000000000201e-01
-5.281000000000000139e-01
4.314000000000000057e-01
-5.682000000000000384e-01
3.619999999999999885e-01
-4.414000000000000146e-01
2.361000000000000043e-01
-2.336000000000000021e-01
-3.075999999999999845e-01
-1.666999999999999871e-01
-2.131999999999999867e-02
1.467000000000000082e+00
7.802000000000000046e-01
1.153999999999999915e+00
-4.899999999999999911e-01
2.838999999999999857e-01
-5.000000000000000000e-01
1.287000000000000088e-01
-2.726999999999999980e-01
-1.122999999999999970e-01
9.065999999999999406e-03
-4.314000000000000057e-01
